セブンさん,で、ここで、初項をみるとどうなっているか
セブンさん,ｎが０の場合ですね
セブンさん,分母からいくと、０ビックリということなので
セブンさん,これは０びっくりイコール１と約束してあるので
セブンさん,分母は１ですね
セブンさん,ｘの０乗は、ｘがつかない定数項の意味なので、これも
セブンさん,ま、問題ないです
セブンさん,わわ
セブンさん,で、ｆの０階微分係数というところが
セブンさん,今回の争点になっていることがわかると思うんですが
セブンさん,公式としては、単にｆ０の値がここに入ります
セブンさん,つまり初項はｆ０なんですよ。実際に
セブンさん,とすると、公式の整合性からいって
セブンさん,０階微分とはｆそのものであって
セブンさん,０階微分係数はｆの値ということに「する」のがよい
セブンさん,と、そういうことになります
セブンさん,わわ
セブンさん,まとめると、ｆの０階微分の記号というのは
セブンさん,あくまで、場合の書き方
セブンさん,なにか、やむを得ない事情があってこのように書かないと
セブンさん,都合が悪いというときだけにつかう記号ということで
セブンさん,了解していただきたいと思います
セブンさん,わわ
セブンさん,と、いうわけで
セブンさん,次のシートへすすみます
セブンさん,わわ
セブンさん,第2部のほうで
セブンさん,式で書けてるような関数は
セブンさん,だいたい何回でも微分できるよ
セブンさん,と、そんな話をしたんです
セブンさん,わわ
セブンさん,したんですが
セブンさん,そもそも絶対値関数みたいに
セブンさん,一部分でとがっていたりすると
セブンさん,そのところでは微分できないじゃないですか
セブンさん,接線の傾きが一つに決まりませんからね
セブンさん,そういうのは微分できない、というんです
セブンさん,わわ
セブンさん,だから絶対値関数を積分するような関数を考えますと
セブンさん,この右側がその関数のグラフなんですけど
セブンさん,放物線のグラフを書いて、ｘが負のところで
セブンさん,上下をひっくり返したような形をしています
セブンさん,わわ
セブンさん,ｘがセイではｙイコールｘ2乗
セブンさん,ｘがフではｙイコールマイナスｘ2乗
セブンさん,そういう式です
セブンさん,わわ
セブンさん,この関数は見た目はとがってませんし
セブンさん,実際に微分すると絶対値ｘになるので
セブンさん,「微分できる」「導関数は連続」は満たされます
セブンさん,つまりＣ１級はＯＫなわけです
セブンさん,わわ
セブンさん,でも、2回めの微分はとがっているところでできませんから
セブンさん,ｆの2階微分はありませんね
セブンさん,つまりＣ２級にはならないわけです
セブンさん,次のシートへすすみます
セブンさん,わわ
セブンさん,さて、サインｘの高階微分を正確に記述してみましょう
セブンさん,サインｘを４回微分するとサインｘになります
セブンさん,このことから、ｎ階微分はというと
セブンさん,ｎを４で割った余りによって場合分けする必要があります
セブンさん,わわ
セブンさん,ｎが１や２や３や４のときの結果は分かっているわけなので
セブンさん,そこから次のようにまとめることができます
セブンさん,わわ
セブンさん,ｎが１の時には、つまり1階微分はコサインですが
セブンさん,このことから５階微分、９階微分はコサインだとわかります
セブンさん,他の場合にも同じような推論をへて
セブンさん,結論として4つの場合分けになります
セブンさん,わわ
セブンさん,ただし、サインやコサインの場合に限り
セブンさん,ｎ階微分を「場合分けなし」に記述する方法があります
セブンさん,サインｘのグラフをｘ軸方向にマイナス２ブンのπ平行移動すると
セブンさん,コサインになります
セブンさん,コサインｘのグラフをｘ軸方向マイナス２ブンのπ平行移動すると
セブンさん,マイナスサインになります
セブンさん,こういうような要領で、サインやコサインの微分を
セブンさん,グラフの平行移動の話に言い換えることができるのです
セブンさん,わわ
セブンさん,ここではサインの場合だけ書いておきますが
セブンさん,ｎ階微分は２ブンのｎπだけ平行移動すればよいことになり
セブンさん,すべてのｎについて場合分けなしに記述することができます
セブンさん,この式が何の役に立つのかはさっぱりわかりませんが
セブンさん,いや、何かには役に立つんでしょう、きっと
セブンさん,わわ
セブンさん,さて、一方で
セブンさん,ｎ階微分を求めようとすると
セブンさん,無理ゲーになってしまう例を二つあげておきましょう
セブンさん,一つはタンジェントｘです
セブンさん,ここにはためしに3階微分までを書いておきます
セブンさん,規則性を見つけることはできるでしょうか
セブンさん,わわ
セブンさん,ちょっとは考えてから次をきいてくださいよ
セブンさん,わわ
セブンさん,分母はコサインのナントカ乗になっていて
セブンさん,結構規則がありそうです
セブンさん,分子はどうでしょうか
セブンさん,これだけではよくわかりませんが
セブンさん,サインｘの多項式になっていることは期待できます
セブンさん,ちょっとこれをみてください
セブンさん,これは微分をしてくれるウェブサービスをつかって
セブンさん,タンジェントｘの7階微分を計算させたもの
セブンさん,わわ
セブンさん,です！
セブンさん,わわ
セブンさん,secというのはセカントで、コサインｘブンの１の意味です
セブンさん,だから分母にコサインの８乗があることは見て取れます。
セブンさん,係数はよくわかりません
セブンさん,わわ
セブンさん,ちなみに、ｘイコール０のときの
セブンさん,ｎ階微分係数については一般項を求める式があったりします
セブンさん,ベルヌイ数とかがでてきて
セブンさん,かなり難解ですが、できなくはない、という感じです
セブンさん,次のシートへすすみます
セブンさん,わわ
セブンさん,もう一つの無理ゲーは
セブンさん,ｘ2乗たす１ブンの１という形です
セブンさん,これも３階微分までを書いてみます
セブンさん,規則性があるようなないような、という感じでしょう
セブンさん,こちらも7階微分をウェブサービスで計算させたもののコピーを
セブンさん,ここに貼っておきます
セブンさん,わわ
セブンさん,係数がすごいことになってますね
セブンさん,素因数分解できるし
セブンさん,なんかかなり規則性ありそうな感じもありますけどね
セブンさん,無理ゲーなんですよ
セブンさん,次のシートへすすみます
セブンさん,わわ
セブンさん,こちらの例の場合についても
セブンさん,ｘが０のときのｎ階微分係数については
セブンさん,ｎに関する三項漸化式が作れることが知られています
セブンさん,その結果ｎ階微分形式の計算結果を
セブンさん,ｎの式で表すことができます
セブンさん,これは、わりと簡単な式なので
セブンさん,導出も含めて後で扱う予定です
セブンさん,わわ
セブンさん,さて、と、いうわけで雑談回を終わりたいと思います
セブンさん,わわ
セブンさん,階と回の問題、０階微分、サインのｎ階微分
セブンさん,わわ
セブンさん,タンジェントのｎ階微分、ｘ2乗たす１ブンの１のｎ階微分
セブンさん,わわ
セブンさん,こういった話題を提供しました
セブンさん,わわ
