ずんだもん (2),ご存じ通り、1から始まってパイの時に-1まで下がります
ずんだもん (2),でこういう形のグラフですね。
ずんだもん (2),わわわ
ずんだもん (2),ｐ３
ずんだもん (2),サインは0から始まって、２分のパイのところで１になって
ずんだもん (2),２分の３パイの時に-1になって
ずんだもん (2),2パイの時に戻ってくる
ずんだもん (2),わわわ
ずんだもん (2),サインもコサインも2パイ周期で
ずんだもん (2),同じ形がぐるぐるずらずらに連なる
ずんだもん (2),というふうになってますで、
ずんだもん (2),ｐ４
ずんだもん (2),三角関数の定義自体はご存知だと思うんですが
ずんだもん (2),これはシータが0度から90度の間でしか
ずんだもん (2),有効じゃない定義で恐縮なんですけど
ずんだもん (2),シータが0と90の間ぐらいだとしたときに
ずんだもん (2),こうやって直角三角形を描いて
ずんだもん (2),縦をyと、横をxで、ここの斜めの長さをrとしておきます
ずんだもん (2),わわわ
ずんだもん (2),サインっていうのはr分のy
ずんだもん (2),コサインはr分のxで
ずんだもん (2),皆さんご存知のところだと
ずんだもん (2),タンジェントはX分のyで
ずんだもん (2),ここまではいいですよね
ずんだもん (2),わわわ
ずんだもん (2),実は三角関数って全部で6つあるんです
ずんだもん (2),スライドではもう見えているとおもいますが
ずんだもん (2),皆さんどこまで知ってますか
ずんだもん (2),わわわ
ずんだもん (2),この話はしないといけないと思うんですけど
ずんだもん (2),みなさんは、サインコサインタンジェントはご存じで
ずんだもん (2),あと、コサインというのはサインに「コ」が付いたものです
ずんだもん (2),タンジェントにもコがつくと「コタンジェント」
ずんだもん (2),で、これはcotと書きます。タンジェントはx分のyなんですけど
ずんだもん (2),コタンジェントはy分のxですねタンジェント分の１になりますね
ずんだもん (2),わわわ
ずんだもん (2),直角三角形には3つ辺があって、その比が三角比なので、
ずんだもん (2),組み合わせ的には3P2で6通りあるわけです。
ずんだもん (2),だから、x分のｒとかｙ分のｒとかもあるんですけど
ずんだもん (2),そのうち
ずんだもん (2),ｘ分のｒのことをセカントと言ってsecと書きます
ずんだもん (2),「秒」のsecと見た目は同じなんですけど
ずんだもん (2),混同しないように注意が必要ですね
ずんだもん (2),セカントはコサインの逆数であることも押さえておきましょう
ずんだもん (2),わわわ
ずんだもん (2),セカントに「コ」をつけたものがコセカント
ずんだもん (2),cosecと書くこともあるが、これはcscのほうが流通している
ずんだもん (2),コセカントはサインの逆数になっている
ずんだもん (2),わわわ
ずんだもん (2),最後に、三角関数の和名について
ずんだもん (2),サインを使った三角形の公式を正弦定理といいますが
ずんだもん (2),この「正弦」がサインの和名です
ずんだもん (2),わわわ
ずんだもん (2),正弦定理のほかに余弦定理も知っているとおもいますが
ずんだもん (2),余弦がコサインの和名です。
ずんだもん (2),わわわ
ずんだもん (2),あとはタンジェントが正接、コタンジェントが余接
ずんだもん (2),セカントが正割、コセカントが余割と呼ばれる
ずんだもん (2),このあたりはほとんど使われない和名です
ずんだもん (2),とはいえ、時々は顔を出すので定義くらいは
ずんだもん (2),押さえておいたほうがよいでしょう
ずんだもん (2),わわわ
ずんだもん (2),タンジェントの微分公式は、コサイン二乗分の１ですが
ずんだもん (2),このことを「セカントの二乗」と書いてある教科書もあります
ずんだもん (2),ちなみに、オンラインサービスのウルフラムアルファでは
ずんだもん (2),タンジェントの微分はセカントの二乗で出てきます
ずんだもん (2),わわわ
ずんだもん (2),これで第1部は終わりにします
ずんだもん (2),引き続き第2部を見てください
ずんだもん (2),わわわ
ずんだもん (2),ご視聴ありがとうございました
