ずんだもん (2),わわ
ずんだもん (2),ｘの値がｈだけちょっと変わった、という替わりに
ずんだもん (2),ｘがｘたすデルタｘになった、ということにします
ずんだもん (2),わわ
ずんだもん (2),ｘが変化するとｆｘも変化するわけですが、
ずんだもん (2),ｆｘの値のへんか、つまり
ずんだもん (2),ｆｘたすデルタｘ引くｆｘのことを
ずんだもん (2),デルタｆと書くことにして、ｆの変分ということにします
ずんだもん (2),わわ
ずんだもん (2),微分係数というのは
ずんだもん (2),デルタｘが０に近いとき
ずんだもん (2),デルタｆわるデルタｘという式で
ずんだもん (2),微分係数は近似できます
ずんだもん (2),わわ
ずんだもん (2),このしきを少し変形すると
ずんだもん (2),デルタｆはｆダッシュかけるデルタｘというしきになります
ずんだもん (2),つまりｘの変分に微分係数をかけるとｆの変分になるという
ずんだもん (2),この式が微分の本質なのです
ずんだもん (2),その本質については後で説明します
ずんだもん (2),わわ
ずんだもん (2),で、さて、和公式に話をすすめます
ずんだもん (2),わわ
ずんだもん (2),２つの関数ｆとｇとをかんがえるわけですが
ずんだもん (2),ｆたすｇの変分はデルタかっこｆたすｇになるわけですね
ずんだもん (2),でこれはデルタｆたすデルタｇとも書ける
ずんだもん (2),わわ
ずんだもん (2),なので、ｆたすｇの微分係数をけいさんできるわけです
ずんだもん (2),ｆたすｇの微分係数は
ずんだもん (2),デルタかっこｆたすｇをデルタｘでわったもの
ずんだもん (2),でこれをへんけいすると簡単に
ずんだもん (2),ｆダッシュたすｇダッシュがもとまります
ずんだもん (2),わわ
ずんだもん (2),これが和公式の本性です
ずんだもん (2),わわ
ずんだもん (2),積公式も変分から説明できます
ずんだもん (2),わわ
ずんだもん (2),まずデルタかっこｆかけｇ、というものを
ずんだもん (2),考える必要があるんですが
ずんだもん (2),これはｆかけｇの長方形からみて
ずんだもん (2),幅がデルタｆだけ増えて、高さがデルタｇだけふえるとき
ずんだもん (2),面積はどれだけ増えたかということなんですね
ずんだもん (2),わわ
ずんだもん (2),で、右上のちっさな正方形の分は近似誤差として無視して
ずんだもん (2),デルタかっこｆかけｇは、だいたい
ずんだもん (2),ピンクの長方形と緑の長方形の面積の和ということになります
ずんだもん (2),で、これを計算すると積公式がズバリでます
ずんだもん (2),わわ
ずんだもん (2),式だけみせますね
ずんだもん (2),わわ
ずんだもん (2),ここでのポイントは、長方形の幅と高さがちょこっと変化したと
ずんだもん (2),面積はどのくらい変わるでしょうか
ずんだもん (2),ってことなんですね
ずんだもん (2),そしたら二つの細長い長方形がでてきて
ずんだもん (2),その和になっているということなんですね
ずんだもん (2),わわ
ずんだもん (2),で、次は商の微分公式ですが
ずんだもん (2),ここでは１わるｇの微分公式を説明します
ずんだもん (2),わわ
ずんだもん (2),デルタかっこ１わるｇを計算すると
ずんだもん (2),まいなすデルタｇわるｇの２乗になります
ずんだもん (2),その理由を図で説明しましょう
ずんだもん (2),わわ
ずんだもん (2),まず、面積が１であるような長方形を考えます
ずんだもん (2),幅がｇであるとすると、高さは１わるｇになります
ずんだもん (2),はばがデルタｇだけ大きくなってｇたすデルタｇになったとすると
ずんだもん (2),面積が１で一定だとしたから
ずんだもん (2),高さは少し低くなります
ずんだもん (2),この低くなった分がデルタかっこ１わるｇに当たる部分です
ずんだもん (2),ただし「低くなった」ので、デルタかっこ１わるｇはマイナスです
ずんだもん (2),図では長方形の辺の長さとして示したいので、
ずんだもん (2),さらにマイナスの符号をつけてプラスの数にしています
ずんだもん (2),二つの長方形の面積は一致していないといけません
ずんだもん (2),ピンクの長方形は幅がｇで高さがマイナスデルタかっこｇ分の１です
ずんだもん (2),緑の長方形は幅がデルタｇで高さがｇ分の１引くデルタかっこｇ分の１です
ずんだもん (2),ですのでこういう等式が成り立ちます
ずんだもん (2),このことからデルタかっこｇ分の１はおおむねマイナスデルタｇワルｇの２乗
ずんだもん (2),であることがわかります
ずんだもん (2),わわ
ずんだもん (2),この式からｇ分の１の微分公式は
ずんだもん (2),つぎの計算により求まります
ずんだもん (2),わわ
ずんだもん (2),こんなかんじ
ずんだもん (2),わわ
ずんだもん (2),さいごにサイン関数の微分を求めてみますが、
ずんだもん (2),これは単純に平均変化率の式を書いてみて
ずんだもん (2),三角関数の加法公式を適用すると
ずんだもん (2),簡単に導き出すことができます
ずんだもん (2),わわ
ずんだもん (2),最初の聞き取りソフトの誤変換のことなんですけど
ずんだもん (2),「ここにｈ分のサインｈがでてくるんですけど」が
ずんだもん (2),「ここに自分の小さいフクイチがあるんですけど」に
ずんだもん (2),わわ
ずんだもん (2),「ｈ分のサインｈが１になるってことが」が
ずんだもん (2),「一部の寒冷地が代替地になるってことが」になってます
ずんだもん (2),わわ
ずんだもん (2),じゃあ後で雪山ですので、暖かくして寝ることにします
ずんだもん (2),ご視聴ありがとうございました
ずんだもん (2),なんのこっちゃ
