セブンさん,数学者が活躍したことからバーゼル問題と呼ばれているそうです
セブンさん,わわ
セブンさん,1735年の論文でオイラーは極限の値を特定することに成功しました
セブンさん,次のシートへいきます
セブンさん,わわ
セブンさん,オイラーは2乗だけではなく、４乗、６乗、などでも極限の値を特定することに成功したのですが
セブンさん,じつは、3以上の奇数乗については、収束は明らかになっているものの
セブンさん,極限のあたいの特定には至っていないということです
セブンさん,わわ
セブンさん,もちろん、コンピュータを使えば、
セブンさん,たとえば３乗ぶんの１の級数に関して、極限のアタイの概数を求めることはできるので
セブンさん,もしかして、それが円周率の３乗の何倍かになっているかも、とか
セブンさん,そういう想像を巡らせることはできますが、
セブンさん,要は何らかの式の形を提示したうえで、それを証明できないといけないのです
セブンさん,この意味で「未解決問題」と言われています
セブンさん,わわ
セブンさん,雑談はこのくらいにして、第4部ではガチめに取り組みたいと思います
セブンさん,わわ
セブンさん,ご視聴ありがとうございました
