早口ずんだもん,積分範囲が決まっているともう少し計算しやすいかもしれないです
セブンさん,ともかく、これ以上はここでは立ち入らないです
早口ずんだもん,わわ
早口ずんだもん,まぁこういう感じで、計算することは可能であると
早口ずんだもん,ただ、解きたいと思うかどうかは別問題でしょうね
早口ずんだもん,わわ
早口ずんだもん,さて、最初から部分積分を使う方法もあるにはあります
早口ずんだもん,これは、むしろ、微積分の教科書に紹介されていることが多いように思います
早口ずんだもん,わわ
早口ずんだもん,部分積分がどこかで必要ならば最初から部分積分で
早口ずんだもん,ゴリゴリに押しておくこともできます
早口ずんだもん,まず、分母がｎ乗になっているのをＩｎとおくことにしますね
早口ずんだもん,わわ
早口ずんだもん,目標は、Ｉｎに関する2項間漸化式を作ることです
早口ずんだもん,普通だったら、Ｉｎからはじめてごちゃごちゃ計算するんでしょうけど
早口ずんだもん,この計算がかわっているのはですね
早口ずんだもん,Ｉｎひく１からはじめるところですね
早口ずんだもん,もう全く何を考えてええ感じなんですけど
早口ずんだもん,わわ
早口ずんだもん,計算の細かいところはよみあげませんが
早口ずんだもん,Ｉｎひく１から始めて部分積分は一度使うだけです
早口ずんだもん,積分の中身の分母に着目すると、この分母がｎ乗になっているところが
早口ずんだもん,そこが最初のポイントですね
早口ずんだもん,そｓｈちえ、分子が2次式になってますので、
早口ずんだもん,分母と同じｘ2乗たす２ｘたす２をくくりだすように
早口ずんだもん,無理やり項を足したり引いたりします。
早口ずんだもん,そうするともう一度Ｉｎひく１がでてきて、
早口ずんだもん,余分な部分がＩｎになるというからくりですわな
早口ずんだもん,ノーヒントでこんなの分かるわけないですので、
早口ずんだもん,わわ
早口ずんだもん,それに、2項漸化式ができました、っていってもねぇ
早口ずんだもん,経過を細かくは説明する元気ないんですけど
早口ずんだもん,こんなに複雑な形ではちょっと続ける気がおきないかもですね
早口ずんだもん,わわ
早口ずんだもん,これちゃんと全部計算したら何かくれるっていうんだったら
早口ずんだもん,やってもいいかなぁ
早口ずんだもん,それでもやらない？やんないすね普通はね
早口ずんだもん,わわ
早口ずんだもん,これと比較すると、解法１がひどく簡単に見えるかもしれませんけど
早口ずんだもん,以前コサインｎ乗の積分を紹介したときにも
早口ずんだもん,２項漸化式が出ましたでしょう？
早口ずんだもん,結局そのあたりがシンプルになることはないんですね
早口ずんだもん,わわ
早口ずんだもん,はい、纏めますと、
早口ずんだもん,因数分解できない2次式のｎ乗ぶんの１の不定積分ですね
早口ずんだもん,これは期末試験でポッと解けるレベルの話じゃないので
早口ずんだもん,まぁ、こういう計算もあるんだということで
早口ずんだもん,鑑賞しておわりということでよいです
早口ずんだもん,わわ
早口ずんだもん,ではこれで第19回を終わりにします
早口ずんだもん,わわ
早口ずんだもん,ご視聴ありがとうございました
セブンさん,ご視聴ありがとうございました
