早口ずんだもん,ｔブンの１しか残らなくて
早口ずんだもん,でログ絶対値ｔたすＣがこたえですね
早口ずんだもん,わわ
早口ずんだもん,最後にサインやコサインを複雑に含むような式は
早口ずんだもん,ｔイコールタンジェント２ブンのｘという置き方があります
早口ずんだもん,これは、なんですか、受験の裏技として紹介されたりするらしいんですけど
早口ずんだもん,裏技でもなんでもなくて、普通に積分のテクニックのひとつですので
早口ずんだもん,知っておくとよいと思います。
早口ずんだもん,わわ
早口ずんだもん,しかし、これを使わないといけない計算に対面することは
早口ずんだもん,本当にまれだと思いますので
早口ずんだもん,ノリとしては、趣味で積分問題を解いたりとか
早口ずんだもん,そういう場面でしか出てこないかもしれないです
早口ずんだもん,わわ
早口ずんだもん,で、この置換のときは
早口ずんだもん,コサイン、サイン、ｄｘについての式までをセットで
早口ずんだもん,全部ひとまとめにして覚えておけば
早口ずんだもん,すぐに計算に取り掛かれますので便利です
早口ずんだもん,わわ
早口ずんだもん,あと、ｔイコールタンジェント２ブンのｘという式の形から
早口ずんだもん,ｘはマイナスπからプラスπまでの範囲でＯＫですので、そのことも踏まえておいてください
早口ずんだもん,わわ
早口ずんだもん,計算例として
早口ずんだもん,ちょっと複雑なサインとコサインの式を挙げておきます
早口ずんだもん,これは単純にサイン、コサイン、ｄｘのところに
早口ずんだもん,覚えておいた式をはめ込むだけで解けますから
早口ずんだもん,そうすると、これはｔの分数式になりますよね
早口ずんだもん,で、この例のばあいですとアークタンジェント一発で仕留められますけど
早口ずんだもん,問題によってはここからもうひと山ふた山ということもあり得ます
早口ずんだもん,いずれにせよ分数式は初等関数で計算できますので大丈夫です
早口ずんだもん,わわ
早口ずんだもん,はい、それでは復習です
早口ずんだもん,まずルート2次式の形の、特別な置換の仕方について説明しました
早口ずんだもん,わわ
早口ずんだもん,サイン、コサインを含むような積分のテクニックも説明しました
早口ずんだもん,わわ
早口ずんだもん,以上です
早口ずんだもん,続いて第3部雑談回へ進んでください
早口ずんだもん,わわ
早口ずんだもん,ご視聴ありがとうございました
