セブンさん,６ｘ２乗になっているのは見て取れると思います
セブンさん,わわ
セブンさん,ここの係数はパスカルの三角形に現れる数そのもの
セブンさん,つまり、ここでの係数の並びと
セブンさん,パスカルの三角形の数の並びは一致します
セブンさん,わわ
セブンさん,で、やっと本題に入りますが
セブンさん,ライプニッツルールもこの理屈で説明できます
セブンさん,ｆｇという二つの関数の掛け算があったとき
セブンさん,右下へ向かう矢印は「ｆのほうの微分」
セブンさん,左下へ向かう矢印は「ｇのほうの微分」と
セブンさん,こういう感じで決めておきますね
セブンさん,だから、例えば２列目はｆダッシュｇとｆｇダッシュがあらわれて
セブンさん,これは積の微分公式に現れる項と一致します
セブンさん,わわ
セブンさん,で、それがだんだん深くなっていって
セブンさん,赤で囲った２つの項に着目して
セブンさん,そうすると
セブンさん,水色で囲った項は、その上にある二つの赤の項から
セブンさん,ｆだけを微分したり、ｇだけを微分したものが
セブンさん,それらが合流して水色の項になっていると
セブンさん,そういうことがわかります
セブンさん,わわ
セブンさん,そうすると、ここに現れる項の係数
セブンさん,ここでは６になるわけですが
セブンさん,これは３たす３ということで
セブンさん,パスカルの三角形の数の並びと同じになる
セブンさん,そういうことがわかります
セブンさん,わわ
セブンさん,ライプニッツルールを正確に証明しようとすると
セブンさん,数学的帰納法を使って
セブンさん,式変形ののちに証明できるんですが
セブンさん,その時に
セブンさん,これ、これですね
セブンさん,この場合の数の和の公式を使って
セブンさん,各項の係数を計算することになるので
セブンさん,結局はパスカルの三角形と同じことをしていると
セブンさん,そういうことです
セブンさん,わわ
セブンさん,さて
セブンさん,長くなりましたが、二つ目の話題です
セブンさん,2次式かける指数三角関数の高階微分を
セブンさん,ライプニッツルールを使って計算しました
セブンさん,で、そのときにｎは２以上だよと
セブンさん,そういうふうに断り書きをしたと思うんです
セブンさん,わわ
セブンさん,たとえばこれね
セブンさん,わわ
セブンさん,で、ｎが１の時にはどうなるかということなんですけど
セブンさん,よく見ると
セブンさん,ｎが１の時には同じ計算式の
セブンさん,最初の２つの項だけしか現れないですね
セブンさん,わわ
セブンさん,だから「あらためて」そのように計算してもいいですし
セブンさん,さらに、よく見ると
セブンさん,3つ目の項にはｎひく１という部分がありますので
セブンさん,３つめの項にｎイコール１を代入すると
セブンさん,3つ目の項は０になるわけでした
セブンさん,わわ
セブンさん,と、いうことは
セブンさん,ｎは2以上と書きましたが
セブンさん,同じ式でｎが１のときも
セブンさん,成り立っていることになります
セブンさん,わわ
セブンさん,じゃあ、最初からｎは1以上と書けばよいではないか
セブンさん,と、そういうことになりそうですが
セブンさん,やっぱり式の途中で
セブンさん,ｆの「ｎ引く２階微分」というのがでてくるのは
セブンさん,筋が通らないのですよ
セブンさん,わわ
セブンさん,計算では２以上としておいて
セブンさん,そのあとに「ｎイコール１でも同じ式で成立する」と
セブンさん,そういうふうに追加して書いておくのがよいですね
セブンさん,わわ
セブンさん,相変わらず
セブンさん,細かいことにうるさくて、すみません
セブンさん,わたしがうるさい、のではなくて
セブンさん,あはら先生がうるさい、のです
セブンさん,わたしのせいではありません
セブンさん,わわ
セブンさん,これで第28回雑談回をおわります
セブンさん,わわ
セブンさん,ご視聴ありがとうございました
