早口ずんだもん,すぐに規則性がわかると思いますので
早口ずんだもん,みなさん注意して観察してくださいね
早口ずんだもん,わわ
早口ずんだもん,さて、関数ｆｘとｇｘを準備します
早口ずんだもん,カッコｘをいちいち書いていると煩わしいので
早口ずんだもん,ｆとｇで済ますことにしますね
早口ずんだもん,わわ
早口ずんだもん,ｆかけｇの２階微分はなんでしょう
早口ずんだもん,次のシートへいきます
早口ずんだもん,わわ
早口ずんだもん,これが計算ですね
早口ずんだもん,ｆかけｇを1回微分したのが
早口ずんだもん,１行目の式ですね
早口ずんだもん,これは高校で習った公式そのままです
早口ずんだもん,これをもう1回微分すれば2階微分です
早口ずんだもん,わわ
早口ずんだもん,黄緑の部分を微分すると
早口ずんだもん,黄緑波線部分になります
早口ずんだもん,ｆダッシュをもう1回微分するとｆダッシュダッシュです
早口ずんだもん,ピンクの部分を微分すると
早口ずんだもん,ピンク波線部分に
早口ずんだもん,それぞれなりますね
早口ずんだもん,ちゃんとここ、確認してくださいね
早口ずんだもん,わわ
早口ずんだもん,そうすると、結果的に
早口ずんだもん,真ん中の2つが同じものになってますので
早口ずんだもん,これをくくって
早口ずんだもん,２倍ということにしておきます
早口ずんだもん,わわ
早口ずんだもん,で、この式がｆかけｇの2階微分の公式です
早口ずんだもん,結構規則的に項が並んでいるのが観察できると思います
早口ずんだもん,わわ
早口ずんだもん,で、次が３階微分ですけど
早口ずんだもん,これは２階微分からもう1回微分すればよいので
早口ずんだもん,２階微分の3つの項があるんですけど
早口ずんだもん,このそれぞれについて微分を計算すればよいです
早口ずんだもん,３つの項に３つの色の下線をひいてますけど
早口ずんだもん,それぞれに微分を計算して
早口ずんだもん,同じ色の下線で対応付けています
早口ずんだもん,指さし確認して
早口ずんだもん,計算を追ってみてくださいね
早口ずんだもん,わわ
早口ずんだもん,そうすると
早口ずんだもん,いくつかの項がまとめられますよね
早口ずんだもん,ｆダッシュダッシュｇダッシュとかね
早口ずんだもん,で、まとめられるところを３とか書いてますけど
早口ずんだもん,係数が１と２だから合わせて３という意味ですね
早口ずんだもん,まとめたものが次のシートです
早口ずんだもん,わわ
早口ずんだもん,次のシートへいきます
早口ずんだもん,わわ
早口ずんだもん,これよ
早口ずんだもん,どうよ
早口ずんだもん,わわ
早口ずんだもん,規則性を言葉にしておきますね
早口ずんだもん,数学では「見えたものを言葉にする」ことがすごく大事なんです
早口ずんだもん,これを見ているひとも
早口ずんだもん,ここでいったんポーズにして
早口ずんだもん,自分目線で見えたものを言葉にしてみるといいでしょうね
早口ずんだもん,わわ
早口ずんだもん,ま、ともかく規則性ですけど
早口ずんだもん,まず最初はｆにダッシュが３つでｇはダッシュなし
早口ずんだもん,その次はｆに２つ、ｇに１つのダッシュ
早口ずんだもん,その次は、その次は、という感じで
早口ずんだもん,ｆのダッシュは減っていくけれど
早口ずんだもん,ｇのダッシュは増えていく感じでしょう
早口ずんだもん,まずこれが一つ目の観察ですね
早口ずんだもん,わわ
早口ずんだもん,もう一つは係数なんですけど
早口ずんだもん,１，３，３，１
早口ずんだもん,となってます。はて
早口ずんだもん,わわ
早口ずんだもん,わわ
早口ずんだもん,これはカッコｘたす１の３乗の係数と
早口ずんだもん,同じくないですか
早口ずんだもん,わわ
早口ずんだもん,ちょっと一瞬次のシートにいきますけど
早口ずんだもん,これですよ、これ
早口ずんだもん,１，３，３，１の並びですよね
早口ずんだもん,わわ
早口ずんだもん,あっ、あっ
早口ずんだもん,気づきましたか？
早口ずんだもん,２階微分の公式の係数の並び
早口ずんだもん,どんなでしたっけ？もどりますよ
早口ずんだもん,わわ
早口ずんだもん,どん
早口ずんだもん,わわ
早口ずんだもん,ほらこれ、１，２，１じゃないですか
早口ずんだもん,さっきのシートへもう一度
早口ずんだもん,わわ
早口ずんだもん,ぴろり
早口ずんだもん,わわ
早口ずんだもん,ほらこれ、１，２，１じゃないですか
早口ずんだもん,わわ
早口ずんだもん,さて、それでライプニッツルールを見てみましょう
早口ずんだもん,本来のシートへ戻ります
早口ずんだもん,わわ
早口ずんだもん,ｆかけｇのｎ階微分は、という公式です
早口ずんだもん,何やら長い式になってますけど
早口ずんだもん,規則性は今見つけたばかりの
早口ずんだもん,二つの規則だけです
早口ずんだもん,わわ
早口ずんだもん,一つはダッシュの個数なんですけど
早口ずんだもん,最初はｎ個のダッシュが全部ｆについています
早口ずんだもん,そこから、ｆのダッシュは１ずつ減って
早口ずんだもん,ｇのダッシュが１ずつ増えてと
早口ずんだもん,そういう感じで項がならんでますね
早口ずんだもん,わわ
早口ずんだもん,で、係数なんですけど
早口ずんだもん,これは高校の時に習ったｎＣｒというのになってます
早口ずんだもん,順列組み合わせの「くみあわせ」のほうですね
早口ずんだもん,わわ
早口ずんだもん,こんな式になっています
早口ずんだもん,第2部で実際の計算の例を紹介しますので
早口ずんだもん,ライプニッツルールをいまここで
早口ずんだもん,〇暗記することは必要ないんですけど
早口ずんだもん,いちおう、規則性が2種類組み合わさってるということは
早口ずんだもん,認識しておいてください
早口ずんだもん,わわ
早口ずんだもん,次のシートへ進みます
早口ずんだもん,わわ
早口ずんだもん,これは高校で習ったことなんですけど
早口ずんだもん,大事なことなんで思い出しておきますね
早口ずんだもん,ｎＣｒというのは
早口ずんだもん,ｎ個のものの中からｒ個を選ぶ組み合わせの数です
早口ずんだもん,わわ
早口ずんだもん,数学ではこれを二項係数とも呼びます
早口ずんだもん,二項係数の意味で、ｎとｒを縦に並べてマルカッコでくくる
早口ずんだもん,そういった書き方もあります
早口ずんだもん,わわ
早口ずんだもん,ｘたす１のｎ乗を展開したときに
早口ずんだもん,この二項係数の並びが係数として並ぶということです
早口ずんだもん,で、二項係数の計算方法なんですが
早口ずんだもん,次のシートへすすみます
早口ずんだもん,わわ
早口ずんだもん,ｎＣｒは分数形で書かれるんですけど
早口ずんだもん,これは約分ができて整数になりますね
早口ずんだもん,分子は、ｎ個のものからｒ個を「並べるやり方」の場合の数
早口ずんだもん,わわ
早口ずんだもん,で、分母はｒ個のものが並んでいるときの
早口ずんだもん,「並べ替えるやり方」の場合の数
早口ずんだもん,わわ
早口ずんだもん,なので、この割り算の答えが
早口ずんだもん,ｎ個のものからｒ個を選ぶ場合の数ということになります
早口ずんだもん,たとえば７Ｃ３でしたら
早口ずんだもん,「７かけ６かけ５」を「３かけ２かけ１」でわればよいです
早口ずんだもん,わわ
早口ずんだもん,特にこの形で覚えてほしいというのがあって
早口ずんだもん,ｎＣ２なんですけど
早口ずんだもん,これは分子がｎかけるカッコｎひく１
早口ずんだもん,分母が２と、そういう分数です
早口ずんだもん,わわ
早口ずんだもん,次のシートへ進みます
早口ずんだもん,わわ
早口ずんだもん,まとめです
早口ずんだもん,まとめの1つ目は
早口ずんだもん,二つの関数の積の高階微分の計算方法を書いたのが
早口ずんだもん,ライプニッツルールです
早口ずんだもん,わわ
早口ずんだもん,まとめの２つ目は
早口ずんだもん,係数に二項係数、ｎＣｒが現れると
早口ずんだもん,そういうことです
早口ずんだもん,わわ
早口ずんだもん,で、まとめの3つ目は
早口ずんだもん,いらすとやに
早口ずんだもん,ライプニッツの似顔絵があると
早口ずんだもん,よく見ると、ちょっと怖いかもです
早口ずんだもん,これが一番大事ですかね
早口ずんだもん,わわ
早口ずんだもん,引き続き第2部へ進んでください
早口ずんだもん,わわ
早口ずんだもん,ご視聴ありがとうございました
